ro,h,m,rbar,rinit,rho,vartheta,bo,sbo,SSB,Age.3to10,rt3.p.,rt3.a.,rt3.g.,Age.4,Poor,Average,Good,q1,q2,f,harvestRate,availHarvestHCR,sel_gear1,sel_sd1,sel_gear2,sel_sd2,sel_gear3,sel_sd3,sel_gear4,sel_sd4,sel_gear5,sel_sd5
1951.278348,0.53202,0.613214185,453.3887839,953.9583383,0.338858,1.33297,0,152.304,61.5409,46.5529,3.7359,11.6619,34.256,33.0351,36.771,44.697,67.2911,0.549224498,1.010443355,-522.175,0.2,9.31059,2.70278,0.224238,2.99538,0.318268,4.68804,0.403437,2.055,0.05,2.055,0.05
1336.594179,0.544451,0.658127893,436.9243203,263.1725761,0.200581,0.977016,0,90.4476,37.4303,29.5453,4.08853,11.9218,36.1741,18.3586,22.4471,30.2804,54.5327,0.544154535,1.001467746,-509.372,0.2,5.90906,2.92821,0.256385,3.10388,0.344194,4.75649,0.42065,2.055,0.05,2.055,0.05
1159.529966,0.523124,0.640839015,528.0811684,116.464907,0.343507,1.52891,0,82.8307,37.4517,28.1523,4.182,12.2415,35.551,19.5166,23.6986,31.7581,55.0676,0.522217558,0.989756723,-514.188,0.2,5.63046,2.689,0.216077,3.05416,0.326706,4.77842,0.413172,2.055,0.05,2.055,0.05
2164.771301,0.5412,0.609726368,449.1513889,78.63367163,0.218246,1.02992,0,170.9,61.599,50.0966,3.71576,11.9124,33.8649,32.1015,35.8173,44.0139,65.9664,0.554112247,1.002635868,-513.534,0.2,10.0193,2.59854,0.184823,3.0318,0.326776,4.85574,0.433503,2.055,0.05,2.055,0.05
3532.425414,0.44891,0.68205294,626.0498497,274.2472303,0.375448,1.44497,0,222.135,33.7794,26.6199,4.25585,13.9013,40.8303,15.9359,20.1918,29.8372,56.7662,0.438488804,0.986782133,-516.816,0.2,5.32397,2.75067,0.221924,3.10544,0.329607,4.80499,0.436191,2.055,0.05,2.055,0.05
1695.817153,0.542885,0.645238025,648.4857307,121.3853262,0.297345,1.36132,0,119.471,43.7847,36.8007,3.94415,11.9399,34.9072,21.1101,25.0542,33.05,56.0173,0.526559997,0.994750905,-483.992,0.2,7.36015,2.81258,0.23083,3.02735,0.321869,4.78586,0.426273,2.055,0.05,2.055,0.05
1235.091086,0.627118,0.627672968,744.3489919,205.2297329,0.330172,1.27499,0,92.0036,50.0463,37.8492,4.25006,11.8084,35.5535,26.2066,30.4567,38.0151,61.7601,0.510607544,0.989203505,-507.541,0.2,7.56985,2.76329,0.245106,2.99324,0.311385,4.94266,0.468475,2.055,0.05,2.055,0.05
854.2723039,0.687545,0.594464071,421.2262078,131.0409671,0.291481,1.05423,0,70.9225,55.632,43.8556,3.95906,11.0327,30.7869,29.9124,33.8714,40.9451,60.6993,0.615470662,1.011067395,-510.135,0.2,8.77111,2.71281,0.213362,2.98783,0.308839,4.80716,0.446868,2.055,0.05,2.055,0.05
2421.155053,0.476837,0.654273382,486.9298171,205.0553618,0.262651,1.30696,0,165.815,35.7538,27.0788,4.2175,12.921,38.8252,18.124,22.3415,31.045,56.9492,0.432951312,1.003308009,-514.422,0.2,5.41576,2.55728,0.197454,2.98788,0.310181,4.72338,0.418929,2.055,0.05,2.055,0.05
1274.45001,0.564063,0.647187,847.1603568,164.5986358,0.332648,1.30373,0,89.2378,35.0309,29.7746,3.79786,11.8566,34.6125,16.4688,20.2666,28.3254,51.0812,0.543861859,1.010043885,-516.235,0.2,5.95491,2.73551,0.236599,3.0295,0.312983,4.81326,0.412431,2.055,0.05,2.055,0.05
846.1866824,0.755362,0.62504977,486.2923567,65.04244131,0.318472,1.34621,0,63.5665,48.3029,35.9811,3.88949,11.8712,33.1675,25.7201,29.6096,37.5914,58.8877,0.551462742,1.01805017,-495.928,0.2,7.19622,2.92527,0.283001,3.0259,0.321113,4.70435,0.375608,2.055,0.05,2.055,0.05
1286.447728,0.54116,0.63190703,497.1242526,201.1900533,0.303961,1.15552,0,94.5405,47.2137,35.432,3.97092,11.4933,33.3397,24.8227,28.7936,36.316,58.1624,0.575088694,0.994448805,-514.922,0.2,7.0864,2.69949,0.213545,3.05624,0.33407,4.71034,0.400992,2.055,0.05,2.055,0.05
2251.31552,0.487778,0.693288542,391.4782663,79.8116912,0.380487,1.57595,0,136.863,33.7884,27.2491,4.2353,13.596,40.2637,15.31,19.5453,28.906,55.5737,0.438488804,1.000750403,-495.879,0.2,5.44983,2.65157,0.200396,3.14658,0.347444,4.78191,0.408473,2.055,0.05,2.055,0.05
1627.906317,0.508236,0.641913962,416.559788,339.4341614,0.331723,1.42638,0,115.894,46.2719,38.7729,4.09386,12.0607,35.4108,22.3245,26.4184,34.3853,57.7354,0.523135901,1.006258614,-513.442,0.2,7.75459,2.69274,0.217701,3.05378,0.331754,4.66581,0.397621,2.055,0.05,2.055,0.05
2507.395891,0.431778,0.659727769,514.7235704,158.6657836,0.258051,1.00432,0,168.837,31.7716,21.5401,4.03032,13.5045,38.6078,16.8284,20.8587,30.3329,55.4362,0.460588159,0.998193554,-522.519,0.2,4.30802,2.75981,0.228403,3.03415,0.322659,4.85447,0.417496,2.055,0.05,2.055,0.05
1228.980202,0.533456,0.677903725,517.3812344,816.3882187,0.249801,1.02933,0,78.2632,34.2574,26.2976,3.98084,13.7631,38.5475,16.589,20.5698,30.3521,55.1365,0.438181093,1.000443513,-499.151,0.2,5.25951,2.68629,0.212,3.00314,0.307495,4.69256,0.398409,2.055,0.05,2.055,0.05
1229.275192,0.4983,0.635346347,572.8305794,249.5626535,0.334797,1.45415,0,89.3543,30.5005,21.2314,4.06404,11.7861,35.3177,16.6757,20.7397,28.4618,51.9933,0.501484791,1.007551449,-495.734,0.2,4.24628,2.63214,0.210056,3.04974,0.333312,4.76415,0.438225,2.055,0.05,2.055,0.05
1736.106081,0.645008,0.695327028,883.4988587,71.65120701,0.280842,1.22607,0,104.9,27.8813,20.7589,4.16437,14.4267,44.8313,13.2425,17.4069,27.6692,58.0738,0.370980418,0.995284553,-506.986,0.2,4.15178,2.76243,0.23794,3.05856,0.321709,4.67397,0.397665,2.055,0.05,2.055,0.05
1388.695366,0.631292,0.658749459,452.6729952,410.928815,0.244882,1.08514,0,93.7928,46.115,36.1753,4.21093,12.9037,38.592,22.569,26.7799,35.4726,61.161,0.450520814,0.999775148,-519.67,0.2,7.23505,2.72898,0.232165,3.01661,0.314819,4.74154,0.431804,2.055,0.05,2.055,0.05
1240.984134,0.753509,0.639578445,592.6476261,81.62862524,0.333014,1.38513,0,89.0032,40.972,31.4404,4.23908,12.3354,35.2536,21.0271,25.2662,33.3625,56.2808,0.499365993,0.992229537,-517.076,0.2,6.28808,2.68502,0.210745,3.01155,0.311451,4.75725,0.421085,2.055,0.05,2.055,0.05
1616.195161,0.455178,0.687137405,617.4697009,307.2678983,0.263173,1.32442,0,100.085,33.4107,24.331,4.25831,15.1944,44.9471,16.3653,20.6236,31.5597,61.3124,0.359403344,1.008545577,-515.984,0.2,4.86619,2.68048,0.227327,3.03103,0.306105,4.65928,0.37594,2.055,0.05,2.055,0.05
1446.019662,0.607723,0.691755299,696.4806423,89.95594046,0.363069,1.39143,0,88.3117,26.6895,18.3203,4.27513,13.9114,43.7522,13.4252,17.7003,27.3366,57.1774,0.384602864,0.991015098,-504.02,0.2,3.66406,2.67194,0.215797,3.07014,0.322394,4.84294,0.411059,2.055,0.05,2.055,0.05
1718.436251,0.409229,0.695419513,928.81539,411.9739009,0.35231,1.36227,0,103.803,22.6705,16.2301,4.25891,13.5247,41.2473,11.074,15.333,24.5988,52.3214,0.420488142,1.003636918,-509.449,0.2,3.24603,2.60509,0.181935,3.00907,0.307241,4.79289,0.406169,2.055,0.05,2.055,0.05
2711.832813,0.541555,0.682312169,670.7456473,531.4292101,0.316369,1.0324,0,170.399,30.5546,23.7985,4.05616,14.5654,42.2485,14.4204,18.4766,28.9858,56.6689,0.400671255,0.999070255,-515.044,0.2,4.75971,2.57372,0.191295,2.99024,0.302608,4.71296,0.403406,2.055,0.05,2.055,0.05
1174.678768,0.636459,0.656671097,620.4654983,47.9236922,0.370882,1.14294,0,79.8516,30.249,22.9957,3.98029,12.8681,37.2965,15.1035,19.0837,27.9715,52.4,0.46894537,1.022314628,-512.379,0.2,4.59914,2.72157,0.217566,3.05163,0.326796,4.7064,0.410814,2.055,0.05,2.055,0.05
1609.46966,0.507672,0.650630101,779.1939594,306.218837,0.344255,1.20585,0,111.487,39.644,27.8408,4.17226,13.0558,37.9906,20.974,25.1462,34.0297,58.9645,0.466345735,0.984690993,-505.42,0.2,5.56816,2.71512,0.223403,3.0607,0.321036,4.84058,0.449073,2.055,0.05,2.055,0.05
1370.073956,0.544453,0.658721792,545.0894993,181.6787468,0.307495,1.37733,0,92.5426,40.3769,30.9218,4.23479,12.3076,36.6738,20.3742,24.609,32.6818,57.048,0.501487298,1.002206401,-525.351,0.2,6.18435,2.7136,0.220284,3.09033,0.323537,4.67689,0.407601,2.055,0.05,2.055,0.05
2382.105406,0.435781,0.688647328,610.8246931,120.0766153,0.352207,1.34789,0,146.845,27.6535,22.078,4.06009,14.4654,46.1816,12.7653,16.8254,27.2307,58.9469,0.386022354,1.021702343,-504.771,0.2,4.4156,2.62467,0.177957,3.04803,0.320982,4.71755,0.39468,2.055,0.05,2.055,0.05
2495.988195,0.582821,0.720819154,863.2635218,640.6543014,0.339133,1.39294,0,139.877,22.2065,16.5537,4.14508,15.3634,48.2936,10.1944,14.3395,25.5578,58.488,0.341389918,1.000533074,-474.551,0.2,3.31074,2.55195,0.175869,3.10478,0.324146,4.74703,0.38656,2.055,0.05,2.055,0.05
2315.984162,0.663063,0.692863686,598.1550492,66.81850078,0.386822,1.12387,0,140.973,39.3228,32.1812,4.40137,14.6255,43.5976,17.8655,22.2669,32.4911,61.4631,0.376922004,1.009896025,-498.61,0.2,6.43623,2.57989,0.182623,3.05615,0.317162,4.75013,0.416365,2.055,0.05,2.055,0.05
2147.049816,0.475165,0.673817484,521.0312392,12.05802002,0.261077,1.3019,0,138.441,43.1668,34.7965,4.4459,14.0884,40.6065,20.2751,24.721,34.3635,60.8816,0.418256667,0.984313535,-505.086,0.2,6.95931,2.78251,0.238246,3.04364,0.311068,4.74819,0.401907,2.055,0.05,2.055,0.05
1483.352488,0.573869,0.656266712,746.7123221,56.40173949,0.261673,1.71709,0,100.961,45.3072,36.8785,4.36402,12.1326,37.6125,21.8387,26.2028,33.9713,59.4512,0.482864115,0.996195585,-500.565,0.2,7.3757,2.82302,0.247119,3.03942,0.314852,4.6656,0.379894,2.055,0.05,2.055,0.05
901.2295521,0.557571,0.657071131,820.1276509,20.93641526,0.271349,1.60197,0,61.1866,39.1957,29.0301,3.8853,12.1488,36.4398,19.7868,23.6721,31.9355,56.2266,0.498550196,0.992416511,-501.706,0.2,5.80603,2.82092,0.245971,3.05822,0.324021,4.77507,0.413291,2.055,0.05,2.055,0.05
1696.478651,0.464826,0.685404571,546.0715439,24.38626344,0.299903,1.38161,0,105.607,34.1716,23.4792,4.09121,14.3087,46.0642,17.3521,21.4433,31.6607,63.4162,0.399845523,0.998938104,-497.35,0.2,4.69584,2.67901,0.205019,3.02573,0.304006,4.68955,0.404678,2.055,0.05,2.055,0.05
1350.175685,0.490777,0.675756821,557.3090871,125.1458679,0.259341,1.03698,0,86.5452,31.1905,24.2094,4.30363,12.1146,39.6575,15.056,19.3596,27.1706,54.7135,0.468822053,1.016718211,-512.687,0.2,4.84188,2.78386,0.241341,3.04487,0.3202,4.80865,0.432734,2.055,0.05,2.055,0.05
1019.053975,0.663912,0.62415846,611.4052523,40.1969049,0.300174,1.13985,0,76.772,42.9502,30.8891,4.23667,12.2013,35.096,23.5004,27.7371,35.7018,58.5964,0.508963487,0.997305557,-520.744,0.2,6.17783,2.72442,0.223005,3.04918,0.329125,4.7267,0.403853,2.055,0.05,2.055,0.05
1483.26349,0.503504,0.658880563,395.448277,396.6364032,0.285199,1.34856,0,100.139,39.4644,29.7802,3.90468,12.6559,37.1814,19.862,23.7667,32.5179,57.0434,0.469872922,1.003900758,-508.252,0.2,5.95605,2.51127,0.159374,3.06178,0.324083,4.96744,0.454588,2.055,0.05,2.055,0.05
3046.839187,0.48806,0.704059788,832.8303833,103.590953,0.323344,1.66978,0,179.374,28.5692,20.8185,4.28576,15.1078,44.3697,13.6031,17.8889,28.7109,57.9728,0.353581949,0.998526547,-510.821,0.2,4.1637,2.50703,0.16467,3.08975,0.324154,4.72204,0.402654,2.055,0.05,2.055,0.05
1917.102096,0.601292,0.679070722,756.0443209,91.27984432,0.329812,1.35153,0,121.652,39.5456,29.1883,4.3782,13.6179,39.6875,19.3704,23.7486,32.9883,59.0579,0.431307063,1.00322845,-527.595,0.2,5.83766,2.63632,0.194608,3.07435,0.317415,4.66431,0.369914,2.055,0.05,2.055,0.05
1683.263925,0.499917,0.66533008,581.4994348,197.6385782,0.280193,1.25572,0,111.399,32.8017,25.0136,4.0461,13.3934,39.5831,16.0873,20.1334,29.4807,55.6704,0.419151018,1.001644411,-496.208,0.2,5.00272,2.89458,0.263212,3.02361,0.313531,4.73893,0.407569,2.055,0.05,2.055,0.05
1920.555988,0.553071,0.682102731,493.6910911,318.1935992,0.438634,1.52046,0,120.756,28.5543,20.3503,4.45472,13.6187,41.2303,14.2778,18.7325,27.8965,55.508,0.410476746,0.980965783,-506.049,0.2,4.07006,2.69214,0.215435,3.09754,0.337194,4.7516,0.396716,2.055,0.05,2.055,0.05
2203.93571,0.532182,0.666538751,684.028785,30.56758091,0.308269,1.18795,0,145.315,39.2059,29.0401,4.01299,12.5561,38.1964,19.6285,23.6415,32.1846,57.8249,0.493446419,0.977524034,-510.696,0.2,5.80803,2.79855,0.256851,3.05372,0.321435,4.88243,0.442101,2.055,0.05,2.055,0.05
1814.309076,0.597525,0.678033895,544.3704558,85.69547297,0.230011,1.27862,0,115.493,30.6418,21.3978,4.19975,14.5494,41.3818,15.6471,19.8469,30.1966,57.029,0.39729071,0.985861304,-497.973,0.2,4.27957,2.75345,0.221248,3.04431,0.32051,4.68639,0.408232,2.055,0.05,2.055,0.05
1468.284512,0.586245,0.658763952,539.1209809,304.1496956,0.327611,1.05935,0,99.1631,38.5018,26.6823,4.14346,13.4319,39.4299,20.2002,24.3436,33.632,59.6301,0.417008781,0.995002081,-503.264,0.2,5.33645,2.71333,0.237892,2.99959,0.314851,4.67373,0.384393,2.055,0.05,2.055,0.05
2369.561036,0.461283,0.691202807,720.2295639,274.8347478,0.335102,1.31731,0,144.954,35.492,28.1942,4.25611,14.5954,45.6015,16.3578,20.6139,30.9532,61.9593,0.368212155,0.975408423,-510.194,0.2,5.63884,2.58449,0.188469,3.07492,0.318968,4.69726,0.395703,2.055,0.05,2.055,0.05
1191.597354,0.560795,0.680222723,828.2789551,1050.740045,0.311554,1.19831,0,75.3505,33.3955,23.5799,4.2124,14.241,40.3441,16.934,21.1464,31.175,57.2781,0.413147751,0.997212014,-506.741,0.2,4.71598,2.49316,0.16171,3.09834,0.334875,4.82648,0.432295,2.055,0.05,2.055,0.05
2092.510876,0.465317,0.663093018,549.9459496,176.4521968,0.309534,1.33137,0,139.441,36.2709,29.415,4.0954,12.334,39.0973,17.2907,21.3861,29.6246,56.3879,0.47587741,1.000891633,-513.386,0.2,5.883,2.66549,0.21486,3.0186,0.317246,4.71215,0.408879,2.055,0.05,2.055,0.05
2312.697798,0.466636,0.662169972,610.2385828,110.1067115,0.35845,1.35272,0,154.554,26.5007,19.9418,3.86056,13.5928,39.0775,13.1645,17.0251,26.7573,52.242,0.450967051,1.017666641,-514.832,0.2,3.98836,2.74433,0.248589,3.02503,0.318304,4.73227,0.415241,2.055,0.05,2.055,0.05
1735.359716,0.471185,0.67453076,543.5979983,240.6034157,0.276954,0.977112,0,111.652,22.3191,16.2944,4.04559,14.3577,39.7219,11.168,15.2136,25.5257,50.8899,0.427830581,0.993981723,-504.648,0.2,3.25889,2.63828,0.198084,2.98692,0.316,4.63983,0.40133,2.055,0.05,2.055,0.05
1244.389093,0.619475,0.670713639,560.4163558,116.1160358,0.309616,1.22938,0,81.0032,43.1072,31.7887,4.29277,14.1225,39.7469,21.439,25.7317,35.5615,61.1859,0.407569422,1.000090187,-515.399,0.2,6.35774,2.63928,0.20648,3.11397,0.332832,4.64307,0.375141,2.055,0.05,2.055,0.05
2024.908918,0.456892,0.65536562,457.6249673,28.88175266,0.23833,1.37346,0,138.207,43.803,32.1566,4.08793,12.0603,36.9507,22.3443,26.4323,34.4046,59.295,0.487840876,1.010344235,-488.928,0.2,6.43131,2.79398,0.244197,3.09123,0.327822,4.84446,0.44004,2.055,0.05,2.055,0.05
1172.906341,0.474657,0.691836239,590.8959829,898.3502269,0.288066,1.3628,0,71.6144,27.7909,18.8222,4.28194,15.4198,42.7269,14.1341,18.4161,29.5539,56.861,0.36665644,0.996466328,-506.925,0.2,3.76445,2.70719,0.199972,3.09266,0.326883,4.73242,0.431279,2.055,0.05,2.055,0.05
1155.732938,0.555594,0.679819471,558.0954472,183.6680404,0.298087,1.39165,0,73.172,34.9959,25.7598,4.23324,13.5667,40.243,17.1315,21.3647,30.6982,57.3745,0.427505126,1.012994302,-523.822,0.2,5.15197,2.69055,0.203391,3.05473,0.316358,4.7462,0.403213,2.055,0.05,2.055,0.05
1636.999055,0.593973,0.658880563,658.8527072,110.2345094,0.266346,1.17707,0,110.517,44.6582,34.6224,4.09761,12.9318,36.4172,22.103,26.2006,35.0348,58.5203,0.468435903,1.005212217,-500.955,0.2,6.92449,2.59695,0.191177,3.06935,0.321214,4.71563,0.405961,2.055,0.05,2.055,0.05
1113.284573,0.548386,0.658187127,592.5113329,363.3294506,0.314138,1.31967,0,75.3227,38.1808,33.9555,4.18117,12.1884,36.8067,17.2279,21.409,29.4163,54.0345,0.475680913,0.995491922,-513.53,0.2,6.7911,2.7133,0.228578,3.03873,0.313495,4.74479,0.409299,2.055,0.05,2.055,0.05
1960.863076,0.561139,0.654560671,335.127146,158.2079014,0.349587,1.25479,0,134.172,45.2991,37.2403,4.25278,13.711,38.0304,21.8381,26.0908,35.549,59.8684,0.447226993,0.985263067,-515.053,0.2,7.44806,2.84379,0.261515,3.04525,0.324998,4.67826,0.396646,2.055,0.05,2.055,0.05
1589.555983,0.553843,0.669048316,424.618025,146.6868438,0.370687,0.967307,0,104.002,36.7683,26.9019,4.25794,14.5743,39.2095,18.523,22.781,33.0973,57.7325,0.421882686,0.988117264,-500.976,0.2,5.38037,2.66531,0.202416,3.04982,0.330426,4.89714,0.435918,2.055,0.05,2.055,0.05
1288.507692,0.631389,0.62213075,526.6941397,63.66468416,0.286919,1.32243,0,97.708,57.1469,47.5061,3.9951,11.9884,34.2182,28.5566,32.5517,40.545,62.7749,0.55859197,0.99680656,-518.714,0.2,9.50121,2.71331,0.221799,3.05245,0.325542,4.85863,0.437538,2.055,0.05,2.055,0.05
1501.019766,0.471647,0.673098904,655.3307041,110.3602484,0.296589,1.41908,0,96.9981,28.2196,19.7472,3.81648,13.8958,40.8298,14.3517,18.1682,28.2475,55.1815,0.413903676,1.020590417,-498.914,0.2,3.94943,2.53291,0.16684,3.01858,0.314942,4.68407,0.398832,2.055,0.05,2.055,0.05
2967.870585,0.473533,0.634321725,440.3016235,141.8414664,0.264154,1.07436,0,216.436,34.6942,28.0131,3.97249,12.3037,34.238,17.3606,21.3331,29.6644,51.5986,0.49999209,1.014302516,-510.107,0.2,5.60263,2.41112,0.139643,2.99127,0.310877,4.6424,0.379071,2.055,0.05,2.055,0.05
1905.538643,0.585982,0.614016794,784.9421337,36.3771198,0.26909,1.26434,0,148.345,42.2472,32.9068,3.97372,11.441,33.4279,22.3824,26.3561,33.8234,55.8103,0.549889462,1.017203505,-492.062,0.2,6.58136,2.70054,0.231707,2.98646,0.302551,4.80588,0.445264,2.055,0.05,2.055,0.05
1024.86892,0.491292,0.638145478,654.4335158,55.83885761,0.240413,1.10648,0,73.8376,46.5506,35.1538,4.28913,12.1644,34.2403,24.3618,28.6509,36.5262,58.602,0.536279392,0.985961768,-504.112,0.2,7.03075,2.8486,0.260089,2.99341,0.308664,4.77155,0.399955,2.055,0.05,2.055,0.05
1468.710377,0.506068,0.633690255,639.9179724,40.13384527,0.243708,1.443,0,107.323,42.6567,28.611,4.1688,12.1101,35.2665,23.6716,27.8404,35.7816,58.9381,0.490111188,1.013983061,-503.712,0.2,5.7222,2.77185,0.230308,2.99198,0.312285,4.70564,0.388441,2.055,0.05,2.055,0.05
1472.592895,0.565698,0.659972574,550.5567286,118.6668515,0.309149,1.15311,0,99.0824,29.5625,20.7771,3.96905,13.942,39.59,15.3733,19.3424,29.3153,54.9633,0.405207094,1.031390096,-522.174,0.2,4.15542,2.66474,0.217738,3.00013,0.315753,4.68868,0.414438,2.055,0.05,2.055,0.05
1526.923186,0.572829,0.668701839,828.2458247,201.635175,0.293326,1.25268,0,100.009,33.8521,23.9639,4.2832,13.4958,38.9788,17.3532,21.6364,30.849,56.332,0.425403989,0.987934874,-501.69,0.2,4.79278,2.47846,0.165884,3.0103,0.313525,4.75586,0.434187,2.055,0.05,2.055,0.05
2149.434364,0.505966,0.655775352,570.4981919,350.0198965,0.284779,1.18926,0,146.52,36.3808,26.7678,4.30015,13.7177,37.8467,18.6278,22.9279,32.3455,56.4745,0.421976776,0.994322389,-505.758,0.2,5.35356,2.51082,0.16253,2.97606,0.304259,4.73741,0.421733,2.055,0.05,2.055,0.05
3162.505904,0.474222,0.7010844,1053.559805,163.9694287,0.267917,1.21974,0,187.835,30.1176,21.9974,4.0893,14.359,43.6772,14.366,18.4553,28.725,58.0432,0.397266476,0.996795834,-513.39,0.2,4.39948,2.54671,0.173977,3.05863,0.318336,4.71043,0.418576,2.055,0.05,2.055,0.05
2668.121645,0.532124,0.728689911,711.0053824,33.41349967,0.299623,1.58066,0,146.142,27.2057,19.7138,4.33422,15.5337,48.4664,12.4974,16.8317,28.0312,60.9639,0.346882213,0.998126437,-493.031,0.2,3.94276,2.6608,0.210862,3.11836,0.323421,4.8082,0.399706,2.055,0.05,2.055,0.05
2391.676827,0.419519,0.689272214,417.3019248,137.3070968,0.335596,1.39929,0,147.158,30.9971,20.9907,4.14897,14.7492,42.2267,15.6203,19.7693,30.3696,57.847,0.386887239,1.00101987,-509.262,0.2,4.19815,2.66276,0.212818,3.10562,0.336583,4.7787,0.426632,2.055,0.05,2.055,0.05
1164.829496,0.618052,0.642297299,801.3437451,146.7000462,0.235817,1.27643,0,82.8268,32.0354,23.5266,4.13502,13.1424,37.4892,16.7141,20.8491,29.8565,54.2032,0.454065872,0.973843954,-497.332,0.2,4.70532,2.5853,0.191773,2.97985,0.310944,4.68061,0.420369,2.055,0.05,2.055,0.05
1545.093955,0.659025,0.644484826,670.7456473,212.5952238,0.264695,1.21957,0,109.111,41.3614,31.1625,3.99382,13.1279,36.6617,21.5063,25.5001,34.6342,58.168,0.476746679,1.004608738,-505.287,0.2,6.23251,2.64721,0.206311,3.05485,0.329226,4.76126,0.407425,2.055,0.05,2.055,0.05
2950.323192,0.46463,0.676467415,567.5903819,652.6950358,0.289867,1.148,0,188.705,31.6449,22.9102,4.25376,14.3683,42.2102,15.958,20.2117,30.3263,58.1682,0.413351483,0.994260763,-503.762,0.2,4.58205,2.63437,0.212995,3.05992,0.318664,4.63508,0.390739,2.055,0.05,2.055,0.05
1353.054624,0.455736,0.659463271,560.9041302,226.2046227,0.255816,1.31833,0,91.1832,39.4265,31.3403,4.10017,13.0819,37.9299,19.2162,23.3163,32.2981,57.146,0.474740472,1.005730718,-526.267,0.2,6.26806,2.8762,0.256738,3.06522,0.326934,4.87582,0.435087,2.055,0.05,2.055,0.05
1875.011366,0.607863,0.674557067,599.2207134,1074.230639,0.327754,1.26015,0,120.627,35.7474,25.8365,4.23674,13.6114,38.923,17.9425,22.1792,31.5539,56.8655,0.428081792,1.01418314,-512.056,0.2,5.1673,2.49693,0.155614,3.04468,0.317586,4.68129,0.395746,2.055,0.05,2.055,0.05
1319.264944,0.420418,0.675016597,527.6430429,520.3647458,0.293408,1.18233,0,84.7552,50.795,40.4381,4.30242,13.228,41.621,23.8673,28.1698,37.0954,65.4883,0.423107498,0.988915689,-508.74,0.2,8.08762,2.63485,0.192252,3.04463,0.320135,4.87628,0.452235,2.055,0.05,2.055,0.05
1685.386174,0.564299,0.671608968,669.1913211,628.5779212,0.345808,1.38038,0,109.409,38.4359,29.3441,4.03822,14.3774,38.7921,18.9053,22.9436,33.2827,57.6974,0.421976354,1.000866596,-523.337,0.2,5.86882,2.68109,0.219916,3.06311,0.313376,4.82887,0.41707,2.055,0.05,2.055,0.05
3581.260097,0.417156,0.68438271,563.2141901,71.15566914,0.290931,1.07661,0,223.625,29.9714,22.1221,4.23846,13.6653,39.8877,14.6815,18.92,28.3468,54.5692,0.428439818,0.997358026,-501.492,0.2,4.42441,2.89588,0.263887,3.0341,0.310752,4.81053,0.40968,2.055,0.05,2.055,0.05
1154.912659,0.590885,0.6595035,933.909931,57.36016082,0.31752,1.2249,0,77.8203,41.0862,33.926,4.31013,13.287,38.0486,19.3899,23.7,32.6769,57.4385,0.457512533,0.983559741,-474.331,0.2,6.78519,2.85144,0.24469,3.00113,0.307421,4.71283,0.402087,2.055,0.05,2.055,0.05
2073.34806,0.565607,0.662989584,537.6995785,131.6688423,0.23215,1.04005,0,138.208,37.6669,29.3368,4.20137,13.0549,38.1675,18.5797,22.781,31.6346,56.7472,0.458103105,1.000528414,-494.857,0.2,5.86735,2.73068,0.230102,3.05004,0.322103,4.76467,0.446295,2.055,0.05,2.055,0.05
1523.095415,0.503199,0.676668355,621.1235404,103.2920074,0.399895,1.23068,0,97.3586,32.5828,23.91,4.05079,13.1326,39.0677,16.1651,20.2159,29.2977,55.2329,0.446009958,1.014261641,-510.745,0.2,4.782,2.62153,0.19765,3.04704,0.31765,4.81262,0.410048,2.055,0.05,2.055,0.05
1772.559808,0.453795,0.691043849,675.2142176,1004.715806,0.308139,1.31953,0,108.486,40.7974,29.9753,4.20081,13.5446,41.6507,19.7438,23.9446,33.2884,61.3945,0.416001672,0.993160675,-503.898,0.2,5.99506,2.92406,0.263093,3.09256,0.325789,4.74483,0.400649,2.055,0.05,2.055,0.05
